1731501655.520189,46
1731501655.552510,47
1731501655.637832,47
1731501655.668772,47
1731501655.748172,46
1731501655.782293,47
1731501655.874205,47
1731501655.894021,46
1731501656.009225,47
1731501656.010880,47
1731501656.118584,46
1731501656.122689,47
1731501656.225862,46
1731501656.232235,46
1731501656.347603,46
1731501656.348092,47
1731501656.495602,48
1731501656.506537,48
1731501656.638681,46
1731501656.649451,46
1731501656.747831,46
1731501656.756002,46
1731501656.870312,47
1731501656.872008,47
1731501656.982451,47
1731501656.988401,48
1731501657.112243,48
1731501657.116727,49
1731501657.223752,48
1731501657.228141,49
1731501657.329299,49
1731501657.337176,49
1731501657.465034,48
1731501657.509653,49
1731501657.590254,49
1731501657.623134,49
1731501657.718371,48
1731501657.732249,49
1731501657.837550,49
1731501657.848126,49
1731501657.945495,49
1731501657.955920,50
1731501658.073090,58
1731501658.071594,59
1731501658.202565,58
1731501658.201510,58
1731501658.321179,57
1731501658.322922,57
1731501658.434732,57
1731501658.444069,59
1731501658.542233,59
1731501658.571041,59
1731501658.656133,59
1731501658.684487,58
1731501658.808323,51
1731501658.811587,51
1731501658.915938,49
1731501658.921863,50
1731501659.028164,49
1731501659.030519,50
1731501659.143023,49
1731501659.145758,49
1731501659.253193,49
1731501659.255288,49
1731501659.366904,50
1731501659.369989,49
1731501659.480885,49
1731501659.485397,49
1731501659.598321,48
1731501659.602344,49
1731501659.744541,49
1731501659.737373,49
1731501659.907712,48
1731501659.891854,47
1731501660.035364,49
1731501660.061893,49
1731501660.142982,50
1731501660.169156,49
1731501660.268032,49
1731501660.276575,48
1731501660.398090,49
1731501660.408622,49
1731501660.513228,49
1731501660.520341,49
1731501660.622200,49
1731501660.628267,50
1731501660.736137,49
1731501660.740390,50
1731501660.879941,49
1731501660.867927,49
1731501661.028696,49
1731501661.012433,49
1731501661.136813,50
1731501661.149458,50
1731501661.255783,49
1731501661.261142,50
1731501661.368673,49
1731501661.377991,49
1731501661.479535,49
1731501661.497435,49
1731501661.600195,49
1731501661.635083,48
1731501661.711520,50
1731501661.831947,49
1731501661.789256,49
1731501661.957227,50
1731501661.958348,50
1731501662.063491,50
1731501662.068228,51
1731501662.221948,51
1731501662.221594,50
1731501662.354359,50
1731501662.377322,50
1731501662.465455,51
1731501662.485944,50
1731501662.577368,51
1731501662.597975,49
1731501662.685284,56
1731501662.715485,56
1731501662.795951,56
1731501662.853200,55
1731501662.903556,57
1731501662.961832,56
1731501663.012980,56
1731501663.071342,56
1731501663.194973,58
1731501663.200141,58
1731501663.321353,58
1731501663.336065,58
1731501663.429313,54
1731501663.462434,52
1731501663.535817,51
1731501663.596957,52
1731501663.642957,52
1731501663.705292,53
1731501663.752958,52
1731501663.815821,52
1731501663.872118,52
1731501663.930098,52
1731501663.979176,52
1731501664.077769,52
1731501664.093837,52
1731501664.218106,49
1731501664.184923,51
1731501664.349333,50
1731501664.387513,51
1731501664.458243,50
1731501664.540333,50
1731501664.563904,51
1731501664.650055,51
1731501664.696088,51
1731501664.769486,50
1731501664.804504,50
1731501664.876497,51
1731501664.913601,50
1731501665.022826,51
1731501665.040424,51
1731501665.128567,50
1731501665.177914,50
1731501665.238745,50
1731501665.285295,50
1731501665.365860,50
1731501665.392467,51
1731501665.529803,50
1731501665.537795,50
1731501665.658812,50
1731501665.677107,50
1731501665.766522,51
1731501665.795486,50
1731501665.873304,50
1731501665.926713,50
1731501665.984998,50
1731501666.035056,50
1731501666.175170,51
1731501666.178464,51
1731501666.279242,50
1731501666.289452,51
1731501666.410940,51
1731501666.411361,51
1731501666.536164,51
1731501666.537633,51
1731501666.649829,52
1731501666.651831,52
1731501666.778245,52
1731501666.782182,52
1731501666.916646,52
1731501666.932274,53
1731501667.025111,52
1731501667.042607,52
1731501667.134866,52
1731501667.155243,52
1731501667.251541,52
1731501667.287568,51
1731501667.423129,59
1731501667.427564,58
1731501667.530636,58
1731501667.543896,58
1731501667.640192,58
1731501667.657877,58
1731501667.782304,59
1731501667.782740,58
1731501667.903407,58
1731501667.910508,59
1731501668.037702,58
1731501668.063905,58
1731501668.142551,56
1731501668.206737,52
1731501668.251868,53
1731501668.376135,53
1731501668.380058,52
1731501668.497573,52
1731501668.513573,53
1731501668.607209,53
1731501668.621115,54
1731501668.720267,54
1731501668.729238,53
1731501668.857600,54
1731501668.847555,53
1731501669.001792,51
1731501669.002190,51
1731501669.157089,52
1731501669.159974,51
1731501669.261526,51
1731501669.309938,51
1731501669.370071,51
1731501669.419947,52
1731501669.480480,52
1731501669.529236,52
1731501669.603946,51
1731501669.644752,54
1731501669.713452,52
1731501669.792552,52
1731501669.822391,53
1731501669.937829,53
1731501669.944768,53
1731501670.045216,54
1731501670.053966,52
1731501670.155268,52
1731501670.161005,53
1731501670.275076,53
1731501670.276630,53
1731501670.415151,53
1731501670.422654,52
1731501670.524276,52
1731501670.552747,54
1731501670.639811,52
1731501670.663531,54
1731501670.746341,53
1731501670.773191,53
1731501670.852992,52
1731501670.898127,52
1731501670.970121,53
1731501671.028000,52
1731501671.079831,52
1731501671.159497,52
1731501671.202360,53
1731501671.290310,53
1731501671.312011,54
1731501671.409370,54
1731501671.424148,53
1731501671.516436,53
1731501671.537791,54
1731501671.640473,54
1731501671.654257,53
1731501671.748093,53
1731501671.803925,54
1731501671.855999,53
1731501671.992348,53
1731501671.976579,54
1731501672.153974,62
1731501672.133993,62
1731501672.291948,62
1731501672.327888,63
1731501672.417931,64
1731501672.462390,63
1731501672.535798,62
1731501672.570769,62
1731501672.660078,63
1731501672.677924,63
1731501672.817541,60
1731501672.820907,61
1731501672.924008,54
1731501672.932276,54
1731501673.033524,55
1731501673.075851,56
1731501673.151267,55
1731501673.192717,56
1731501673.321509,55
1731501673.337076,55
1731501673.429189,55
1731501673.461374,55
1731501673.544211,56
1731501673.568663,55
1731501673.664483,56
1731501673.677278,56
1731501673.777618,55
1731501673.785482,53
1731501673.882289,54
1731501673.897277,53
1731501673.993234,53
1731501674.000943,54
1731501674.102016,54
1731501674.110324,53
1731501674.212677,54
1731501674.228355,54
1731501674.325765,54
1731501674.402135,55
1731501674.441139,54
1731501674.570204,55
1731501674.570964,54
1731501674.709391,53
1731501674.719524,54
1731501674.816102,54
1731501674.855237,54
1731501674.924839,54
1731501674.964928,54
1731501675.034777,53
1731501675.072423,55
1731501675.141116,54
1731501675.195211,54
1731501675.256984,53
1731501675.331720,54
1731501675.382247,55
1731501675.440078,53
1731501675.603931,53
1731501675.604676,53
1731501675.715927,55
1731501675.717962,55
1731501675.828379,55
1731501675.830416,55
1731501675.956633,53
1731501675.959819,54
1731501676.086841,55
1731501676.091877,55
1731501676.203741,56
1731501676.214826,55
1731501676.307962,55
1731501676.324307,55
1731501676.420811,56
1731501676.436095,57
1731501676.563738,55
1731501676.528723,56
1731501676.710558,57
1731501676.720627,57
1731501676.815640,55
1731501676.869272,61
1731501676.927780,62
1731501676.984287,61
1731501677.068787,61
1731501677.098163,62
1731501677.255030,62
1731501677.265599,61
1731501677.361427,62
1731501677.412931,61
1731501677.473135,63
1731501677.522738,62
1731501677.592145,61
1731501677.640748,60
1731501677.697911,57
1731501677.748132,56
1731501677.805070,57
1731501677.928831,56
1731501677.920445,57
1731501678.094846,57
1731501678.084132,56
1731501678.238297,56
1731501678.254635,57
1731501678.344587,57
1731501678.386998,56
1731501678.453359,57
1731501678.498242,56
1731501678.563938,54
1731501678.609105,55
1731501678.681464,56
1731501678.730657,54
1731501678.790788,55
1731501678.868999,55
1731501678.898321,55
1731501678.977074,56
1731501679.041780,54
1731501679.086017,55
1731501679.150178,54
1731501679.209855,55
1731501679.257365,55
1731501679.375253,55
1731501679.390305,55
1731501679.527183,56
1731501679.536147,55
1731501679.635094,55
1731501679.674364,54
1731501679.741435,56
1731501679.812109,55
1731501679.864739,56
1731501679.920484,57
1731501679.981271,56
1731501680.028119,56
1731501680.088759,55
1731501680.141058,57
1731501680.197747,56
1731501680.280390,55
1731501680.306450,57
1731501680.408886,56
1731501680.435732,56
1731501680.519052,57
1731501680.558241,56
1731501680.631678,57
1731501680.741515,57
1731501680.720624,55
1731501680.883845,57
1731501680.914795,57
1731501681.051901,58
1731501681.070359,58
1731501681.169584,58
1731501681.176410,57
1731501681.277274,57
1731501681.282309,58
1731501681.401130,56
1731501681.414710,57
1731501681.581820,56
1731501681.582082,57
1731501681.722176,62
1731501681.728731,63
1731501681.837562,63
1731501681.840593,63
1731501681.952749,63
1731501681.952050,64
1731501682.080936,63
1731501682.084953,63
1731501682.231267,62
1731501682.230971,62
1731501682.360015,63
1731501682.364435,63
1731501682.478513,62
1731501682.491886,61
1731501682.587504,56
1731501682.622051,58
1731501682.702531,58
1731501682.729371,57
1731501682.832680,57
1731501682.842462,57
1731501682.948161,58
1731501682.952656,57
1731501683.065330,57
1731501683.067656,57
1731501683.196444,57
1731501683.210315,57
1731501683.327306,57
1731501683.342613,57
1731501683.457174,56
1731501683.475508,56
1731501683.574120,56
1731501683.596521,58
1731501683.700433,57
1731501683.751647,57
1731501683.826151,58
1731501683.860754,56
1731501683.945065,57
1731501683.969365,57
1731501684.061187,57
1731501684.076904,56
1731501684.195775,56
1731501684.203630,56
1731501684.332273,57
1731501684.348497,57
1731501684.440227,58
1731501684.484997,57
1731501684.550237,57
1731501684.593347,57
1731501684.668221,58
1731501684.702430,58
1731501684.803628,58
1731501684.823139,57
1731501684.957615,57
1731501684.962279,58
1731501685.069396,58
1731501685.070768,58
1731501685.181310,57
1731501685.184589,58
1731501685.300730,57
1731501685.296382,57
1731501685.410622,58
1731501685.418336,56
1731501685.558768,58
1731501685.568448,57
1731501685.677735,58
1731501685.714301,58
1731501685.830918,59
1731501685.860021,58
1731501685.936455,59
1731501685.990403,58
1731501686.050122,59
1731501686.100480,58
1731501686.209245,59
1731501686.193208,59
1731501686.378196,57
1731501686.377123,58
1731501686.507633,57
1731501686.511267,57
1731501686.618392,65
1731501686.625308,64
1731501686.725496,64
1731501686.735907,63
1731501686.865481,65
1731501686.868724,65
1731501686.989025,65
1731501686.998357,64
1731501687.096050,65
1731501687.105802,65
1731501687.203696,66
1731501687.212233,65
1731501687.324275,65
1731501687.327408,65
1731501687.455009,59
1731501687.455578,59
1731501687.582286,60
1731501687.593185,60
1731501687.692126,60
1731501687.719975,59
1731501687.801715,60
1731501687.865038,59
1731501687.909472,61
1731501687.985405,60
1731501688.027567,60
1731501688.093085,60
1731501688.136371,61
1731501688.199873,61
1731501688.281201,61
1731501688.311080,58
1731501688.388400,58
1731501688.428249,59
1731501688.500058,58
1731501688.583906,59
1731501688.614463,58
1731501688.726365,58
1731501688.754942,59
1731501688.847106,58
1731501688.897527,59
1731501689.042103,59
1731501689.004216,58
1731501689.152840,58
1731501689.183499,58
1731501689.259834,58
1731501689.330892,58
1731501689.380016,59
1731501689.446910,58
1731501689.520361,58
1731501689.564925,59
1731501689.642352,57
1731501689.680384,58
1731501689.748153,58
1731501689.824646,58
1731501689.865101,58
1731501689.932276,58
1731501690.004203,59
1731501690.040531,58
1731501690.117155,60
1731501690.198781,58
1731501690.240970,58
1731501690.304659,58
1731501690.348135,58
1731501690.414877,58
1731501690.490806,60
1731501690.524306,60
1731501690.597228,59
1731501690.645575,60
1731501690.707056,60
1731501690.805504,60
1731501690.841200,60
1731501690.911753,61
1731501690.995981,61
1731501691.018599,60
1731501691.104112,61
1731501691.146790,60
1731501691.242866,61
1731501691.291925,60
1731501691.352966,60
1731501691.420127,66
1731501691.469910,66
1731501691.557415,67
1731501691.576129,68
1731501691.665291,67
1731501691.689150,67
1731501691.774416,68
1731501691.796921,66
1731501691.892359,66
1731501691.923141,66
1731501692.007854,66
1731501692.071870,67
1731501692.116105,67
1731501692.266400,64
1731501692.266769,64
1731501692.423146,61
1731501692.426630,61
1731501692.540864,61
1731501692.562270,62
1731501692.644494,62
1731501692.675167,61
1731501692.752566,62
1731501692.782176,60
1731501692.873896,60
1731501692.893798,60
1731501693.002604,61
1731501693.023482,61
1731501693.110873,62
1731501693.150221,61
1731501693.219870,61
1731501693.257342,59
1731501693.331827,59
1731501693.365227,59
1731501693.452079,60
1731501693.475675,59
1731501693.576410,59
1731501693.611727,60
1731501693.747918,60
1731501693.759101,59
1731501693.896184,60
1731501693.928081,59
1731501694.072074,60
1731501694.096355,59
1731501694.238731,59
1731501694.248140,60
1731501694.345704,60
1731501694.361793,60
1731501694.457018,62
1731501694.472119,60
1731501694.564786,60
1731501694.580188,60
1731501694.700501,60
1731501694.712323,60
1731501694.853175,61
1731501694.844297,60
1731501694.961246,60
1731501694.968564,61
1731501695.070264,61
1731501695.079805,62
1731501695.206597,61
1731501695.211855,60
1731501695.364223,60
1731501695.370525,61
1731501695.500545,62
1731501695.500386,62
1731501695.712455,63
1731501695.716711,63
1731501695.846862,61
1731501695.869721,62
1731501695.953546,62
1731501696.023694,62
1731501696.061298,61
1731501696.181256,62
1731501696.193815,61
1731501696.337198,61
1731501696.364753,62
1731501696.460134,72
1731501696.512241,71
1731501696.611132,69
1731501696.654437,71
1731501696.720857,70
1731501696.761270,72
1731501696.840791,71
1731501696.872539,72
1731501696.972016,70
1731501696.980707,71
1731501697.078042,71
1731501697.136190,71
1731501697.187954,71
1731501697.281988,67
1731501697.312243,65
1731501697.394473,61
1731501697.424595,63
1731501697.501901,63
1731501697.536463,63
1731501697.611577,63
1731501697.655972,62
1731501697.747928,62
1731501697.782334,63
1731501697.855888,63
1731501697.887911,63
1731501697.965155,62
1731501698.006182,62
1731501698.073060,63
1731501698.116652,61
1731501698.224680,63
1731501698.238975,62
1731501698.373273,61
1731501698.397027,62
1731501698.484775,61
1731501698.546727,63
1731501698.595271,61
1731501698.721502,62
1731501698.711837,61
1731501698.861690,62
1731501698.886508,61
1731501699.011504,62
1731501699.014136,62
1731501699.121435,62
1731501699.125274,62
1731501699.232323,61
1731501699.232193,61
1731501699.346778,62
1731501699.348988,62
1731501699.480457,63
1731501699.490392,63
1731501699.590178,62
1731501699.613493,63
1731501699.699205,62
1731501699.741424,62
1731501699.806371,63
1731501699.848591,61
1731501699.919589,63
1731501699.954737,63
1731501700.088686,62
1731501700.088974,63
1731501700.233927,63
1731501700.258011,61
1731501700.392982,63
1731501700.411489,62
1731501700.599890,61
1731501700.601868,63
1731501700.706280,63
1731501700.732331,64
1731501700.811870,64
1731501700.841446,62
1731501700.929052,63
1731501700.948736,63
1731501701.044309,62
1731501701.061505,63
1731501701.153086,63
1731501701.195552,63
1731501701.260120,62
1731501701.330414,62
1731501701.409147,70
1731501701.438625,68
1731501701.541100,69
1731501701.564169,69
1731501701.648097,68
1731501701.694769,69
1731501701.756889,68
1731501701.801703,68
1731501701.886260,68
1731501701.918430,70
1731501702.027993,70
1731501702.031050,71
1731501702.136273,70
1731501702.188954,69
1731501702.252333,68
1731501702.296271,68
1731501702.360379,64
1731501702.403946,65
1731501702.497779,64
1731501702.511014,65
1731501702.608420,65
1731501702.616652,65
1731501702.715850,64
1731501702.737113,66
1731501702.828047,64
1731501702.851962,66
1731501702.945664,65
1731501702.966088,65
1731501703.088320,64
1731501703.103698,65
1731501703.237846,64
